timestamp,price
2025-03-03 03:45:00,63.76
2025-03-03 04:00:00,62.02
2025-03-03 04:15:00,61.75
2025-03-03 04:30:00,62.44
2025-03-03 04:45:00,60.03
2025-03-03 05:00:00,57.11
2025-03-03 05:15:00,60.5
2025-03-03 05:30:00,61.25
2025-03-03 05:45:00,63.18
2025-03-03 06:00:00,61.06
2025-03-03 06:15:00,61.7
2025-03-03 06:30:00,61.98
2025-03-03 06:45:00,59.69
2025-03-03 07:00:00,62.52
2025-03-03 07:15:00,61.76
2025-03-03 07:30:00,63.94
2025-03-03 07:45:00,65.42
2025-03-03 08:00:00,65.71
2025-03-03 08:15:00,67.42
2025-03-03 08:30:00,70.29
2025-03-03 08:45:00,72.11
2025-03-03 09:00:00,77.0
2025-03-03 09:15:00,77.11
2025-03-03 09:30:00,77.3
2025-03-03 09:45:00,74.05
2025-03-03 10:00:00,75.69
2025-03-03 10:15:00,77.76
2025-03-03 10:30:00,79.61
2025-03-03 10:45:00,79.78
2025-03-03 11:00:00,76.93
2025-03-03 11:15:00,80.8
2025-03-03 11:30:00,79.61
2025-03-03 11:45:00,75.99
2025-03-03 12:00:00,75.99
2025-03-03 12:15:00,77.06
2025-03-03 12:30:00,74.77
2025-03-03 12:45:00,79.17
2025-03-03 13:00:00,80.39
2025-03-03 13:15:00,82.47
2025-03-03 13:30:00,82.05
2025-03-03 13:45:00,79.94
2025-03-03 14:00:00,80.38
2025-03-03 14:15:00,82.09
2025-03-03 14:30:00,79.77
2025-03-03 14:45:00,81.28
2025-03-03 15:00:00,81.29
2025-03-03 15:15:00,85.68
2025-03-03 15:30:00,86.27
2025-03-03 15:45:00,86.55
2025-03-03 16:00:00,87.12
2025-03-03 16:15:00,85.03
2025-03-03 16:30:00,86.0
2025-03-03 16:45:00,88.98
2025-03-03 17:00:00,87.7
2025-03-03 17:15:00,89.07
2025-03-03 17:30:00,88.77
2025-03-03 17:45:00,86.76
2025-03-03 18:00:00,86.23
2025-03-03 18:15:00,81.59
2025-03-03 18:30:00,81.96
2025-03-03 18:45:00,82.83
2025-03-03 19:00:00,82.43
2025-03-03 19:15:00,79.94
2025-03-03 19:30:00,80.13
2025-03-03 19:45:00,81.71
2025-03-03 20:00:00,79.83
2025-03-03 20:15:00,81.57
2025-03-03 20:30:00,80.06
2025-03-03 20:45:00,78.6
2025-03-03 21:00:00,82.69
2025-03-03 21:15:00,83.68
2025-03-03 21:30:00,85.38
2025-03-03 21:45:00,85.99
2025-03-03 22:00:00,87.44
2025-03-03 22:15:00,86.15
2025-03-03 22:30:00,84.45
2025-03-03 22:45:00,84.27
2025-03-03 23:00:00,82.65
2025-03-03 23:15:00,82.55
2025-03-03 23:30:00,80.66
2025-03-03 23:45:00,80.17
2025-03-04 00:00:00,77.48
2025-03-04 00:15:00,74.38
2025-03-04 00:30:00,73.16
2025-03-04 00:45:00,74.16
2025-03-04 01:00:00,74.85
2025-03-04 01:15:00,74.84
2025-03-04 01:30:00,75.48
2025-03-04 01:45:00,75.99
2025-03-04 02:00:00,75.49
2025-03-04 02:15:00,74.94
2025-03-04 02:30:00,74.96
2025-03-04 02:45:00,74.78
2025-03-04 03:00:00,78.87
2025-03-04 03:15:00,78.18
2025-03-04 03:30:00,79.15
2025-03-04 03:45:00,78.65
2025-03-04 04:00:00,82.76
2025-03-04 04:15:00,80.31
2025-03-04 04:30:00,78.43
2025-03-04 04:45:00,79.53
2025-03-04 05:00:00,80.12
2025-03-04 05:15:00,81.15
2025-03-04 05:30:00,76.7
2025-03-04 05:45:00,77.01
2025-03-04 06:00:00,79.18
2025-03-04 06:15:00,82.76
2025-03-04 06:30:00,80.34
2025-03-04 06:45:00,80.54
2025-03-04 07:00:00,82.6
2025-03-04 07:15:00,81.54
2025-03-04 07:30:00,83.26
2025-03-04 07:45:00,78.27
2025-03-04 08:00:00,77.27
2025-03-04 08:15:00,79.61
2025-03-04 08:30:00,79.88
2025-03-04 08:45:00,81.66
2025-03-04 09:00:00,78.95
2025-03-04 09:15:00,78.73
2025-03-04 09:30:00,78.83
2025-03-04 09:45:00,78.72
2025-03-04 10:00:00,82.09
2025-03-04 10:15:00,82.18
2025-03-04 10:30:00,81.7
2025-03-04 10:45:00,78.77
2025-03-04 11:00:00,77.64
2025-03-04 11:15:00,75.76
2025-03-04 11:30:00,77.99
2025-03-04 11:45:00,76.49
2025-03-04 12:00:00,76.32
2025-03-04 12:15:00,73.31
2025-03-04 12:30:00,70.79
2025-03-04 12:45:00,70.96
2025-03-04 13:00:00,71.82
2025-03-04 13:15:00,71.38
2025-03-04 13:30:00,72.66
2025-03-04 13:45:00,71.68
2025-03-04 14:00:00,71.47
2025-03-04 14:15:00,69.83
2025-03-04 14:30:00,70.96
2025-03-04 14:45:00,72.21
2025-03-04 15:00:00,72.13
2025-03-04 15:15:00,68.39
2025-03-04 15:30:00,70.3
2025-03-04 15:45:00,72.8
2025-03-04 16:00:00,74.35
2025-03-04 16:15:00,74.63
2025-03-04 16:30:00,72.65
2025-03-04 16:45:00,70.4
2025-03-04 17:00:00,71.17
2025-03-04 17:15:00,72.14
2025-03-04 17:30:00,74.72
2025-03-04 17:45:00,73.06
2025-03-04 18:00:00,76.74
2025-03-04 18:15:00,74.19
2025-03-04 18:30:00,74.61
2025-03-04 18:45:00,73.79
2025-03-04 19:00:00,74.79
2025-03-04 19:15:00,77.49
2025-03-04 19:30:00,73.02
2025-03-04 19:45:00,74.48
2025-03-04 20:00:00,74.25
2025-03-04 20:15:00,72.7
2025-03-04 20:30:00,71.31
2025-03-04 20:45:00,69.12
2025-03-04 21:00:00,69.81
2025-03-04 21:15:00,67.9
2025-03-04 21:30:00,68.31
2025-03-04 21:45:00,65.57
2025-03-04 22:00:00,67.9
2025-03-04 22:15:00,69.17
2025-03-04 22:30:00,66.29
2025-03-04 22:45:00,67.39
2025-03-04 23:00:00,67.64
2025-03-04 23:15:00,68.09
2025-03-04 23:30:00,68.26
2025-03-04 23:45:00,69.99
2025-03-05 00:00:00,66.78
2025-03-05 00:15:00,66.65
2025-03-05 00:30:00,65.22
2025-03-05 00:45:00,65.76
2025-03-05 01:00:00,66.13
2025-03-05 01:15:00,68.69
2025-03-05 01:30:00,69.44
2025-03-05 01:45:00,69.37
2025-03-05 02:00:00,69.02
2025-03-05 02:15:00,73.71
2025-03-05 02:30:00,73.85
2025-03-05 02:45:00,73.34
2025-03-05 03:00:00,72.44
2025-03-05 03:15:00,74.37
2025-03-05 03:30:00,75.25
2025-03-05 03:45:00,77.25
2025-03-05 04:00:00,79.34
2025-03-05 04:15:00,77.12
2025-03-05 04:30:00,80.99
2025-03-05 04:45:00,79.71
2025-03-05 05:00:00,81.04
2025-03-05 05:15:00,78.99
2025-03-05 05:30:00,80.11
2025-03-05 05:45:00,76.86
2025-03-05 06:00:00,80.33
2025-03-05 06:15:00,81.51
2025-03-05 06:30:00,84.43
2025-03-05 06:45:00,86.75
2025-03-05 07:00:00,85.55
2025-03-05 07:15:00,85.66
2025-03-05 07:30:00,84.27
2025-03-05 07:45:00,89.48
2025-03-05 08:00:00,90.71
2025-03-05 08:15:00,90.36
2025-03-05 08:30:00,90.3
2025-03-05 08:45:00,88.85
2025-03-05 09:00:00,87.31
2025-03-05 09:15:00,86.98
2025-03-05 09:30:00,83.02
2025-03-05 09:45:00,83.68
2025-03-05 10:00:00,79.24
2025-03-05 10:15:00,78.45
2025-03-05 10:30:00,78.18
2025-03-05 10:45:00,76.47
2025-03-05 11:00:00,73.56
2025-03-05 11:15:00,74.58
2025-03-05 11:30:00,73.02
2025-03-05 11:45:00,74.59
2025-03-05 12:00:00,75.36
2025-03-05 12:15:00,72.14
2025-03-05 12:30:00,69.39
2025-03-05 12:45:00,69.59
2025-03-05 13:00:00,72.83
2025-03-05 13:15:00,75.2
2025-03-05 13:30:00,75.83
2025-03-05 13:45:00,73.89
2025-03-05 14:00:00,71.75
2025-03-05 14:15:00,71.04
2025-03-05 14:30:00,69.73
2025-03-05 14:45:00,70.82
2025-03-05 15:00:00,66.12
2025-03-05 15:15:00,63.8
2025-03-05 15:30:00,65.81
2025-03-05 15:45:00,66.07
2025-03-05 16:00:00,65.95
2025-03-05 16:15:00,66.14
2025-03-05 16:30:00,63.05
2025-03-05 16:45:00,62.01
2025-03-05 17:00:00,61.37
2025-03-05 17:15:00,61.57
2025-03-05 17:30:00,65.2
2025-03-05 17:45:00,64.71
2025-03-05 18:00:00,68.3
2025-03-05 18:15:00,68.36
2025-03-05 18:30:00,71.12
2025-03-05 18:45:00,74.02
2025-03-05 19:00:00,74.29
2025-03-05 19:15:00,75.91
2025-03-05 19:30:00,74.7
2025-03-05 19:45:00,74.43
2025-03-05 20:00:00,76.59
2025-03-05 20:15:00,78.63
2025-03-05 20:30:00,75.87
2025-03-05 20:45:00,74.73
2025-03-05 21:00:00,74.23
2025-03-05 21:15:00,71.9
2025-03-05 21:30:00,70.81
2025-03-05 21:45:00,71.03
2025-03-05 22:00:00,72.99
2025-03-05 22:15:00,73.68
2025-03-05 22:30:00,74.79
2025-03-05 22:45:00,76.11
2025-03-05 23:00:00,75.91
2025-03-05 23:15:00,75.26
2025-03-05 23:30:00,75.39
2025-03-05 23:45:00,74.29
2025-03-06 00:00:00,74.45
2025-03-06 00:15:00,76.44
2025-03-06 00:30:00,73.4
2025-03-06 00:45:00,77.85
2025-03-06 01:00:00,77.1
2025-03-06 01:15:00,75.41
2025-03-06 01:30:00,76.22
2025-03-06 01:45:00,75.83
2025-03-06 02:00:00,77.06
2025-03-06 02:15:00,80.5
2025-03-06 02:30:00,79.8
2025-03-06 02:45:00,79.6
2025-03-06 03:00:00,76.83
2025-03-06 03:15:00,78.36
2025-03-06 03:30:00,76.88
2025-03-06 03:45:00,79.54
2025-03-06 04:00:00,80.72
2025-03-06 04:15:00,79.44
2025-03-06 04:30:00,79.77
2025-03-06 04:45:00,78.19
2025-03-06 05:00:00,78.16
2025-03-06 05:15:00,76.39
2025-03-06 05:30:00,76.34
2025-03-06 05:45:00,74.7
2025-03-06 06:00:00,75.99
2025-03-06 06:15:00,75.75
2025-03-06 06:30:00,77.41
2025-03-06 06:45:00,78.93
2025-03-06 07:00:00,79.95
2025-03-06 07:15:00,82.17
2025-03-06 07:30:00,82.76
2025-03-06 07:45:00,84.22
2025-03-06 08:00:00,80.82
2025-03-06 08:15:00,79.79
2025-03-06 08:30:00,76.57
2025-03-06 08:45:00,71.84
2025-03-06 09:00:00,74.81
2025-03-06 09:15:00,75.4
2025-03-06 09:30:00,77.26
2025-03-06 09:45:00,76.09
2025-03-06 10:00:00,76.93
2025-03-06 10:15:00,75.89
2025-03-06 10:30:00,74.54
2025-03-06 10:45:00,75.64
2025-03-06 11:00:00,78.87
2025-03-06 11:15:00,82.29
2025-03-06 11:30:00,84.07
2025-03-06 11:45:00,83.7
2025-03-06 12:00:00,85.44
2025-03-06 12:15:00,84.9
2025-03-06 12:30:00,84.62
2025-03-06 12:45:00,81.85
2025-03-06 13:00:00,80.33
2025-03-06 13:15:00,82.73
2025-03-06 13:30:00,87.44
2025-03-06 13:45:00,88.41
2025-03-06 14:00:00,88.0
2025-03-06 14:15:00,85.15
2025-03-06 14:30:00,84.67
2025-03-06 14:45:00,84.06
2025-03-06 15:00:00,84.85
2025-03-06 15:15:00,82.75
2025-03-06 15:30:00,85.16
2025-03-06 15:45:00,82.94
2025-03-06 16:00:00,82.62
2025-03-06 16:15:00,83.26
2025-03-06 16:30:00,82.63
2025-03-06 16:45:00,85.95
2025-03-06 17:00:00,85.72
2025-03-06 17:15:00,87.09
2025-03-06 17:30:00,89.18
2025-03-06 17:45:00,91.1
2025-03-06 18:00:00,91.31
2025-03-06 18:15:00,89.39
2025-03-06 18:30:00,90.12
2025-03-06 18:45:00,89.51
2025-03-06 19:00:00,89.27
2025-03-06 19:15:00,89.78
2025-03-06 19:30:00,94.25
2025-03-06 19:45:00,95.03
2025-03-06 20:00:00,92.46
2025-03-06 20:15:00,92.89
2025-03-06 20:30:00,94.85
2025-03-06 20:45:00,96.66
2025-03-06 21:00:00,94.85
2025-03-06 21:15:00,96.76
2025-03-06 21:30:00,99.74
2025-03-06 21:45:00,101.37
2025-03-06 22:00:00,97.04
2025-03-06 22:15:00,95.92
2025-03-06 22:30:00,93.99
2025-03-06 22:45:00,91.82
2025-03-06 23:00:00,91.23
2025-03-06 23:15:00,89.2
2025-03-06 23:30:00,89.75
2025-03-06 23:45:00,89.21
2025-03-07 00:00:00,85.65
2025-03-07 00:15:00,87.69
2025-03-07 00:30:00,86.72
2025-03-07 00:45:00,85.97
2025-03-07 01:00:00,87.9
2025-03-07 01:15:00,87.56
2025-03-07 01:30:00,83.47
2025-03-07 01:45:00,82.84
2025-03-07 02:00:00,85.11
2025-03-07 02:15:00,88.73
2025-03-07 02:30:00,88.95
2025-03-07 02:45:00,89.08
2025-03-07 03:00:00,87.47
2025-03-07 03:15:00,85.03
2025-03-07 03:30:00,86.23
2025-03-07 03:45:00,88.44
2025-03-07 04:00:00,84.08
2025-03-07 04:15:00,82.82
2025-03-07 04:30:00,84.04
2025-03-07 04:45:00,83.83
2025-03-07 05:00:00,83.72
2025-03-07 05:15:00,86.26
2025-03-07 05:30:00,87.94
2025-03-07 05:45:00,88.21
2025-03-07 06:00:00,86.84
2025-03-07 06:15:00,87.2
2025-03-07 06:30:00,84.02
2025-03-07 06:45:00,87.13
2025-03-07 07:00:00,88.55
2025-03-07 07:15:00,89.05
2025-03-07 07:30:00,87.8
2025-03-07 07:45:00,88.69
2025-03-07 08:00:00,88.17
2025-03-07 08:15:00,87.55
2025-03-07 08:30:00,85.06
2025-03-07 08:45:00,84.41
2025-03-07 09:00:00,82.22
2025-03-07 09:15:00,81.21
2025-03-07 09:30:00,79.96
2025-03-07 09:45:00,81.39
2025-03-07 10:00:00,77.68
2025-03-07 10:15:00,79.83
2025-03-07 10:30:00,80.75
2025-03-07 10:45:00,82.93
2025-03-07 11:00:00,82.26
2025-03-07 11:15:00,83.74
2025-03-07 11:30:00,84.8
2025-03-07 11:45:00,84.17
2025-03-07 12:00:00,84.14
2025-03-07 12:15:00,85.98
2025-03-07 12:30:00,88.98
2025-03-07 12:45:00,89.62
2025-03-07 13:00:00,90.02
2025-03-07 13:15:00,87.5
2025-03-07 13:30:00,83.96
2025-03-07 13:45:00,83.16
2025-03-07 14:00:00,83.02
2025-03-07 14:15:00,86.68
2025-03-07 14:30:00,87.09
2025-03-07 14:45:00,85.78
2025-03-07 15:00:00,85.19
2025-03-07 15:15:00,84.22
2025-03-07 15:30:00,80.13
2025-03-07 15:45:00,80.07
2025-03-07 16:00:00,80.37
2025-03-07 16:15:00,83.3
2025-03-07 16:30:00,85.37
2025-03-07 16:45:00,90.57
2025-03-07 17:00:00,85.61
2025-03-07 17:15:00,90.67
2025-03-07 17:30:00,92.96
2025-03-07 17:45:00,93.41
2025-03-07 18:00:00,93.61
2025-03-07 18:15:00,92.36
2025-03-07 18:30:00,91.82
2025-03-07 18:45:00,90.71
2025-03-07 19:00:00,88.51
2025-03-07 19:15:00,88.68
2025-03-07 19:30:00,89.77
2025-03-07 19:45:00,90.39
2025-03-07 20:00:00,89.52
2025-03-07 20:15:00,94.76
2025-03-07 20:30:00,96.2
2025-03-07 20:45:00,97.34
2025-03-07 21:00:00,100.08
2025-03-07 21:15:00,99.61
2025-03-07 21:30:00,101.18
2025-03-07 21:45:00,98.8
2025-03-07 22:00:00,96.38
2025-03-07 22:15:00,94.86
2025-03-07 22:30:00,95.83
2025-03-07 22:45:00,96.84
2025-03-07 23:00:00,97.3
2025-03-07 23:15:00,95.49
2025-03-07 23:30:00,93.75
2025-03-07 23:45:00,95.44
2025-03-08 00:00:00,88.57
2025-03-08 00:15:00,88.45
2025-03-08 00:30:00,83.37
2025-03-08 00:45:00,82.44
2025-03-08 01:00:00,83.88
2025-03-08 01:15:00,83.31
2025-03-08 01:30:00,83.41
2025-03-08 01:45:00,82.85
2025-03-08 02:00:00,82.8
2025-03-08 02:15:00,81.91
2025-03-08 02:30:00,80.34
2025-03-08 02:45:00,79.87
2025-03-08 03:00:00,82.24
2025-03-08 03:15:00,79.66
2025-03-08 03:30:00,75.66
2025-03-08 03:45:00,70.78
2025-03-08 04:00:00,68.97
2025-03-08 04:15:00,71.68
2025-03-08 04:30:00,73.41
2025-03-08 04:45:00,74.97
2025-03-08 05:00:00,76.88
2025-03-08 05:15:00,80.99
2025-03-08 05:30:00,84.42
2025-03-08 05:45:00,85.11
2025-03-08 06:00:00,88.55
2025-03-08 06:15:00,88.38
2025-03-08 06:30:00,89.41
2025-03-08 06:45:00,91.47
2025-03-08 07:00:00,93.26
2025-03-08 07:15:00,93.72
2025-03-08 07:30:00,94.53
2025-03-08 07:45:00,95.77
2025-03-08 08:00:00,94.45
2025-03-08 08:15:00,95.97
2025-03-08 08:30:00,90.62
2025-03-08 08:45:00,91.37
2025-03-08 09:00:00,93.13
2025-03-08 09:15:00,90.74
2025-03-08 09:30:00,90.18
2025-03-08 09:45:00,90.52
2025-03-08 10:00:00,89.44
2025-03-08 10:15:00,88.36
2025-03-08 10:30:00,83.14
2025-03-08 10:45:00,82.72
2025-03-08 11:00:00,86.64
2025-03-08 11:15:00,87.65
2025-03-08 11:30:00,89.06
2025-03-08 11:45:00,89.64
2025-03-08 12:00:00,93.42
2025-03-08 12:15:00,89.7
2025-03-08 12:30:00,89.2
2025-03-08 12:45:00,90.21
2025-03-08 13:00:00,90.47
2025-03-08 13:15:00,92.49
2025-03-08 13:30:00,90.29
2025-03-08 13:45:00,92.19
2025-03-08 14:00:00,91.86
2025-03-08 14:15:00,88.85
2025-03-08 14:30:00,92.4
2025-03-08 14:45:00,91.8
2025-03-08 15:00:00,91.86
2025-03-08 15:15:00,94.7
2025-03-08 15:30:00,97.19
2025-03-08 15:45:00,99.17
2025-03-08 16:00:00,100.62
2025-03-08 16:15:00,97.85
2025-03-08 16:30:00,97.64
2025-03-08 16:45:00,93.93
2025-03-08 17:00:00,94.23
2025-03-08 17:15:00,93.19
2025-03-08 17:30:00,89.53
2025-03-08 17:45:00,93.55
2025-03-08 18:00:00,94.76
2025-03-08 18:15:00,91.48
2025-03-08 18:30:00,93.11
2025-03-08 18:45:00,93.32
2025-03-08 19:00:00,90.75
2025-03-08 19:15:00,87.12
2025-03-08 19:30:00,85.64
2025-03-08 19:45:00,87.14
2025-03-08 20:00:00,89.77
2025-03-08 20:15:00,86.92
2025-03-08 20:30:00,86.67
2025-03-08 20:45:00,86.52
2025-03-08 21:00:00,86.89
2025-03-08 21:15:00,85.24
2025-03-08 21:30:00,84.43
2025-03-08 21:45:00,85.08
2025-03-08 22:00:00,82.82
2025-03-08 22:15:00,78.84
2025-03-08 22:30:00,74.06
2025-03-08 22:45:00,77.43
2025-03-08 23:00:00,78.55
2025-03-08 23:15:00,78.14
2025-03-08 23:30:00,80.73
2025-03-08 23:45:00,80.05
2025-03-09 00:00:00,83.54
2025-03-09 00:15:00,84.97
2025-03-09 00:30:00,79.97
2025-03-09 00:45:00,81.6
2025-03-09 01:00:00,79.24
2025-03-09 01:15:00,81.33
2025-03-09 01:30:00,79.2
2025-03-09 01:45:00,79.69
2025-03-09 02:00:00,77.93
2025-03-09 02:15:00,79.53
2025-03-09 02:30:00,78.73
2025-03-09 02:45:00,80.18
2025-03-09 03:00:00,77.16
2025-03-09 03:15:00,79.17
2025-03-09 03:30:00,78.6
2025-03-09 03:45:00,78.37
2025-03-09 04:00:00,76.18
2025-03-09 04:15:00,75.63
2025-03-09 04:30:00,72.36
2025-03-09 04:45:00,76.07
2025-03-09 05:00:00,77.53
2025-03-09 05:15:00,79.57
2025-03-09 05:30:00,76.06
2025-03-09 05:45:00,73.77
2025-03-09 06:00:00,70.89
2025-03-09 06:15:00,69.39
2025-03-09 06:30:00,66.97
2025-03-09 06:45:00,66.52
2025-03-09 07:00:00,67.77
2025-03-09 07:15:00,67.76
2025-03-09 07:30:00,68.77
2025-03-09 07:45:00,70.17
2025-03-09 08:00:00,67.6
2025-03-09 08:15:00,67.7
2025-03-09 08:30:00,64.37
2025-03-09 08:45:00,63.71
2025-03-09 09:00:00,66.01
2025-03-09 09:15:00,65.25
2025-03-09 09:30:00,69.55
2025-03-09 09:45:00,67.45
2025-03-09 10:00:00,71.79
2025-03-09 10:15:00,72.88
2025-03-09 10:30:00,66.54
2025-03-09 10:45:00,61.74
2025-03-09 11:00:00,63.65
2025-03-09 11:15:00,66.72
2025-03-09 11:30:00,68.52
2025-03-09 11:45:00,69.7
2025-03-09 12:00:00,67.66
2025-03-09 12:15:00,70.49
2025-03-09 12:30:00,69.34
2025-03-09 12:45:00,68.83
2025-03-09 13:00:00,69.75
2025-03-09 13:15:00,67.2
2025-03-09 13:30:00,65.31
2025-03-09 13:45:00,66.56
2025-03-09 14:00:00,68.73
2025-03-09 14:15:00,69.45
2025-03-09 14:30:00,71.17
2025-03-09 14:45:00,69.14
2025-03-09 15:00:00,68.07
2025-03-09 15:15:00,68.95
2025-03-09 15:30:00,68.8
2025-03-09 15:45:00,72.31
2025-03-09 16:00:00,70.71
2025-03-09 16:15:00,69.33
2025-03-09 16:30:00,70.51
2025-03-09 16:45:00,70.81
2025-03-09 17:00:00,71.93
2025-03-09 17:15:00,67.77
2025-03-09 17:30:00,65.38
2025-03-09 17:45:00,65.63
2025-03-09 18:00:00,66.66
2025-03-09 18:15:00,66.05
2025-03-09 18:30:00,66.13
2025-03-09 18:45:00,66.47
2025-03-09 19:00:00,63.97
2025-03-09 19:15:00,62.37
2025-03-09 19:30:00,64.85
2025-03-09 19:45:00,62.3
2025-03-09 20:00:00,62.49
2025-03-09 20:15:00,67.47
2025-03-09 20:30:00,63.74
2025-03-09 20:45:00,62.12
2025-03-09 21:00:00,62.52
2025-03-09 21:15:00,61.82
2025-03-09 21:30:00,65.3
2025-03-09 21:45:00,64.7
2025-03-09 22:00:00,65.54
2025-03-09 22:15:00,64.34
2025-03-09 22:30:00,65.08
2025-03-09 22:45:00,66.14
2025-03-09 23:00:00,64.81
2025-03-09 23:15:00,65.55
2025-03-09 23:30:00,66.05
2025-03-09 23:45:00,70.11
2025-03-10 00:00:00,69.89
2025-03-10 00:15:00,69.35
2025-03-10 00:30:00,67.94
2025-03-10 00:45:00,71.39
2025-03-10 01:00:00,71.92
2025-03-10 01:15:00,73.46
2025-03-10 01:30:00,71.8
2025-03-10 01:45:00,72.72
2025-03-10 02:00:00,72.87
2025-03-10 02:15:00,74.76
2025-03-10 02:30:00,79.58
2025-03-10 02:45:00,78.55
2025-03-10 03:00:00,82.43
2025-03-10 03:15:00,84.18
2025-03-10 03:30:00,82.69
2025-03-10 03:45:00,83.08
2025-03-10 04:00:00,80.88
2025-03-10 04:15:00,78.87
2025-03-10 04:30:00,77.82
2025-03-10 04:45:00,76.71
2025-03-10 05:00:00,78.29
2025-03-10 05:15:00,77.54
2025-03-10 05:30:00,77.75
2025-03-10 05:45:00,78.44
2025-03-10 06:00:00,77.6
2025-03-10 06:15:00,76.14
2025-03-10 06:30:00,78.72
2025-03-10 06:45:00,79.62
2025-03-10 07:00:00,77.51
2025-03-10 07:15:00,77.99
2025-03-10 07:30:00,77.32
2025-03-10 07:45:00,78.47
2025-03-10 08:00:00,77.58
2025-03-10 08:15:00,78.9
2025-03-10 08:30:00,80.68
2025-03-10 08:45:00,79.45
2025-03-10 09:00:00,78.97
2025-03-10 09:15:00,78.38
2025-03-10 09:30:00,78.09
2025-03-10 09:45:00,76.77
2025-03-10 10:00:00,76.94
2025-03-10 10:15:00,77.37
2025-03-10 10:30:00,75.1
2025-03-10 10:45:00,76.18
2025-03-10 11:00:00,73.91
2025-03-10 11:15:00,73.7
2025-03-10 11:30:00,69.24
2025-03-10 11:45:00,67.19
2025-03-10 12:00:00,66.63
2025-03-10 12:15:00,66.25
2025-03-10 12:30:00,66.6
2025-03-10 12:45:00,66.53
2025-03-10 13:00:00,66.85
2025-03-10 13:15:00,65.65
2025-03-10 13:30:00,65.78
2025-03-10 13:45:00,64.64
2025-03-10 14:00:00,64.6
2025-03-10 14:15:00,63.93
2025-03-10 14:30:00,65.26
2025-03-10 14:45:00,65.49
2025-03-10 15:00:00,68.46
2025-03-10 15:15:00,71.76
2025-03-10 15:30:00,74.24
2025-03-10 15:45:00,74.21
2025-03-10 16:00:00,73.6
2025-03-10 16:15:00,76.1
2025-03-10 16:30:00,72.27
2025-03-10 16:45:00,72.83
2025-03-10 17:00:00,71.69
2025-03-10 17:15:00,72.29
2025-03-10 17:30:00,71.91
2025-03-10 17:45:00,72.45
2025-03-10 18:00:00,68.07
2025-03-10 18:15:00,65.34
2025-03-10 18:30:00,64.91
2025-03-10 18:45:00,65.75
2025-03-10 19:00:00,64.01
2025-03-10 19:15:00,62.32
2025-03-10 19:30:00,66.45
2025-03-10 19:45:00,67.39
2025-03-10 20:00:00,69.1
2025-03-10 20:15:00,66.06
2025-03-10 20:30:00,61.95
2025-03-10 20:45:00,61.42
2025-03-10 21:00:00,61.01
2025-03-10 21:15:00,59.85
2025-03-10 21:30:00,58.51
2025-03-10 21:45:00,58.64
2025-03-10 22:00:00,60.68
2025-03-10 22:15:00,59.81
2025-03-10 22:30:00,54.11
2025-03-10 22:45:00,56.44
2025-03-10 23:00:00,57.7
2025-03-10 23:15:00,57.99
2025-03-10 23:30:00,56.71
2025-03-10 23:45:00,54.02
2025-03-11 00:00:00,54.94
2025-03-11 00:15:00,56.44
2025-03-11 00:30:00,55.31
2025-03-11 00:45:00,55.65
2025-03-11 01:00:00,56.34
2025-03-11 01:15:00,53.56
2025-03-11 01:30:00,52.98
2025-03-11 01:45:00,52.19
2025-03-11 02:00:00,54.87
2025-03-11 02:15:00,55.84
2025-03-11 02:30:00,55.48
2025-03-11 02:45:00,56.93
2025-03-11 03:00:00,58.2
2025-03-11 03:15:00,60.48
2025-03-11 03:30:00,61.74
2025-03-11 03:45:00,64.05
2025-03-11 04:00:00,64.91
2025-03-11 04:15:00,62.84
2025-03-11 04:30:00,64.74
2025-03-11 04:45:00,63.88
2025-03-11 05:00:00,63.21
2025-03-11 05:15:00,62.39
2025-03-11 05:30:00,63.45
2025-03-11 05:45:00,64.27
2025-03-11 06:00:00,64.05
2025-03-11 06:15:00,63.82
2025-03-11 06:30:00,66.02
2025-03-11 06:45:00,66.85
2025-03-11 07:00:00,67.41
2025-03-11 07:15:00,68.64
2025-03-11 07:30:00,69.9
2025-03-11 07:45:00,68.5
2025-03-11 08:00:00,71.18
2025-03-11 08:15:00,68.88
2025-03-11 08:30:00,70.41
2025-03-11 08:45:00,71.09
2025-03-11 09:00:00,72.85
2025-03-11 09:15:00,70.76
2025-03-11 09:30:00,72.28
2025-03-11 09:45:00,75.19
2025-03-11 10:00:00,73.62
2025-03-11 10:15:00,72.06
2025-03-11 10:30:00,71.95
2025-03-11 10:45:00,72.35
2025-03-11 11:00:00,69.88
2025-03-11 11:15:00,70.44
2025-03-11 11:30:00,71.96
2025-03-11 11:45:00,75.05
2025-03-11 12:00:00,75.72
2025-03-11 12:15:00,76.23
2025-03-11 12:30:00,76.27
2025-03-11 12:45:00,73.82
2025-03-11 13:00:00,73.98
2025-03-11 13:15:00,74.78
2025-03-11 13:30:00,73.83
2025-03-11 13:45:00,70.72
2025-03-11 14:00:00,68.71
2025-03-11 14:15:00,68.78
2025-03-11 14:30:00,69.13
2025-03-11 14:45:00,66.99
2025-03-11 15:00:00,66.84
2025-03-11 15:15:00,65.7
2025-03-11 15:30:00,64.42
2025-03-11 15:45:00,62.14
2025-03-11 16:00:00,60.64
2025-03-11 16:15:00,62.31
2025-03-11 16:30:00,58.45
2025-03-11 16:45:00,58.4
2025-03-11 17:00:00,61.55
2025-03-11 17:15:00,61.79
